method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run21-lexicase,21,17,1650200092,0.537,0.529
Drop25-Run21-lexicase,21,18,1747655470,0.512,0.500
Drop25-Run21-lexicase,21,19,1846624179,0.528,0.517
Drop25-Run21-lexicase,21,20,1945435204,0.548,0.536
Drop25-Run21-lexicase,22,0,0,1.000,0.321
Drop25-Run21-lexicase,22,1,99708912,0.328,0.306
Drop25-Run21-lexicase,22,2,198602376,0.278,0.263
Drop25-Run21-lexicase,22,3,296264399,0.270,0.256
Drop25-Run21-lexicase,22,4,392634851,0.294,0.283
Drop25-Run21-lexicase,22,5,488820803,0.308,0.299
Drop25-Run21-lexicase,22,6,584047002,0.327,0.316
Drop25-Run21-lexicase,22,7,681111711,0.346,0.330
Drop25-Run21-lexicase,22,8,777911381,0.358,0.345
Drop25-Run21-lexicase,22,9,873220246,0.337,0.329
Drop25-Run21-lexicase,22,10,969674359,0.360,0.356
Drop25-Run21-lexicase,22,11,1065543386,0.356,0.352
Drop25-Run21-lexicase,22,12,1159777064,0.382,0.377
Drop25-Run21-lexicase,22,13,1255739730,0.405,0.397
Drop25-Run21-lexicase,22,14,1352329581,0.387,0.383
Drop25-Run21-lexicase,22,15,1445942154,0.436,0.431
Drop25-Run21-lexicase,22,16,1540281996,0.436,0.435
Drop25-Run21-lexicase,22,17,1634613220,0.499,0.486
Drop25-Run21-lexicase,22,18,1728217320,0.523,0.514
Drop25-Run21-lexicase,22,19,1821648733,0.486,0.476
Drop25-Run21-lexicase,22,20,1916432633,0.514,0.510
Drop25-Run21-lexicase,23,0,0,1.000,0.321
Drop25-Run21-lexicase,23,1,98962063,0.326,0.307
Drop25-Run21-lexicase,23,2,192164579,0.251,0.236
Drop25-Run21-lexicase,23,3,287377570,0.306,0.283
Drop25-Run21-lexicase,23,4,383217135,0.290,0.277
Drop25-Run21-lexicase,23,5,479906695,0.331,0.312
Drop25-Run21-lexicase,23,6,579156879,0.393,0.374
Drop25-Run21-lexicase,23,7,678184616,0.401,0.378
Drop25-Run21-lexicase,23,8,777069014,0.384,0.367
Drop25-Run21-lexicase,23,9,874661177,0.422,0.396
Drop25-Run21-lexicase,23,10,971473914,0.411,0.386
Drop25-Run21-lexicase,23,11,1067585947,0.445,0.423
Drop25-Run21-lexicase,23,12,1165718455,0.484,0.462
Drop25-Run21-lexicase,23,13,1263004535,0.461,0.443
Drop25-Run21-lexicase,23,14,1359363209,0.464,0.440
Drop25-Run21-lexicase,23,15,1456799543,0.476,0.451
Drop25-Run21-lexicase,23,16,1553060573,0.464,0.443
Drop25-Run21-lexicase,23,17,1647399771,0.467,0.439
Drop25-Run21-lexicase,23,18,1741316617,0.466,0.444
Drop25-Run21-lexicase,23,19,1835844363,0.477,0.455
Drop25-Run21-lexicase,23,20,1929109135,0.514,0.501
Drop25-Run21-lexicase,24,0,0,1.000,0.321
Drop25-Run21-lexicase,24,1,98139900,0.285,0.266
Drop25-Run21-lexicase,24,2,191768049,0.289,0.267
Drop25-Run21-lexicase,24,3,285169203,0.253,0.236
Drop25-Run21-lexicase,24,4,380261096,0.228,0.215
Drop25-Run21-lexicase,24,5,475909904,0.231,0.223
Drop25-Run21-lexicase,24,6,571034129,0.233,0.225
Drop25-Run21-lexicase,24,7,664342863,0.237,0.230
Drop25-Run21-lexicase,24,8,759255894,0.245,0.238
Drop25-Run21-lexicase,24,9,852552166,0.257,0.245
Drop25-Run21-lexicase,24,10,946232185,0.252,0.244
Drop25-Run21-lexicase,24,11,1041374442,0.259,0.252
Drop25-Run21-lexicase,24,12,1133537460,0.259,0.253
Drop25-Run21-lexicase,24,13,1226121945,0.272,0.264
Drop25-Run21-lexicase,24,14,1318030311,0.291,0.284
Drop25-Run21-lexicase,24,15,1410927671,0.294,0.288
Drop25-Run21-lexicase,24,16,1502876368,0.282,0.277
Drop25-Run21-lexicase,24,17,1592914921,0.306,0.299
Drop25-Run21-lexicase,24,18,1682556437,0.337,0.334
Drop25-Run21-lexicase,24,19,1773450652,0.340,0.335
Drop25-Run21-lexicase,24,20,1864867065,0.388,0.381
Drop25-Run21-lexicase,25,0,0,1.000,0.321
Drop25-Run21-lexicase,25,1,99101610,0.317,0.300
Drop25-Run21-lexicase,25,2,193365854,0.280,0.269
Drop25-Run21-lexicase,25,3,287477798,0.260,0.253
Drop25-Run21-lexicase,25,4,382498595,0.305,0.287
Drop25-Run21-lexicase,25,5,479148557,0.369,0.344
Drop25-Run21-lexicase,25,6,576480514,0.408,0.379
Drop25-Run21-lexicase,25,7,673335246,0.426,0.392
Drop25-Run21-lexicase,25,8,773373339,0.451,0.413
Drop25-Run21-lexicase,25,9,873097928,0.460,0.425
Drop25-Run21-lexicase,25,10,970157102,0.442,0.415
Drop25-Run21-lexicase,25,11,1068753611,0.478,0.441
Drop25-Run21-lexicase,25,12,1165304781,0.464,0.435
Drop25-Run21-lexicase,25,13,1263230353,0.487,0.441
Drop25-Run21-lexicase,25,14,1359345648,0.475,0.447
Drop25-Run21-lexicase,25,15,1455486874,0.488,0.448
Drop25-Run21-lexicase,25,16,1551741049,0.467,0.430
Drop25-Run21-lexicase,25,17,1648246167,0.513,0.487
Drop25-Run21-lexicase,25,18,1745287054,0.518,0.485
Drop25-Run21-lexicase,25,19,1840422896,0.519,0.498
Drop25-Run21-lexicase,25,20,1936305091,0.518,0.483
Drop25-Run21-lexicase,26,0,0,1.000,0.321
Drop25-Run21-lexicase,26,1,99500761,0.316,0.300
Drop25-Run21-lexicase,26,2,197050032,0.233,0.224
Drop25-Run21-lexicase,26,3,295655997,0.253,0.242
Drop25-Run21-lexicase,26,4,392556992,0.237,0.223
Drop25-Run21-lexicase,26,5,491464418,0.239,0.228
Drop25-Run21-lexicase,26,6,588055404,0.253,0.240
Drop25-Run21-lexicase,26,7,686688589,0.255,0.246
Drop25-Run21-lexicase,26,8,786494587,0.289,0.273
Drop25-Run21-lexicase,26,9,888023538,0.332,0.317
Drop25-Run21-lexicase,26,10,988176940,0.353,0.341
Drop25-Run21-lexicase,26,11,1088318274,0.331,0.320
Drop25-Run21-lexicase,26,12,1187879633,0.323,0.311
Drop25-Run21-lexicase,26,13,1287976093,0.359,0.341
Drop25-Run21-lexicase,26,14,1388235895,0.399,0.385
Drop25-Run21-lexicase,26,15,1490745793,0.379,0.365
Drop25-Run21-lexicase,26,16,1593348185,0.393,0.376
Drop25-Run21-lexicase,26,17,1697930422,0.394,0.378
Drop25-Run21-lexicase,26,18,1800934575,0.450,0.439
Drop25-Run21-lexicase,26,19,1904718089,0.433,0.420
Drop25-Run21-lexicase,26,20,2005927909,0.442,0.424
Drop25-Run21-lexicase,27,0,0,1.000,0.321
Drop25-Run21-lexicase,27,1,98627025,0.320,0.297
Drop25-Run21-lexicase,27,2,192012374,0.254,0.250
Drop25-Run21-lexicase,27,3,287480532,0.232,0.222
Drop25-Run21-lexicase,27,4,382643523,0.274,0.264
Drop25-Run21-lexicase,27,5,476157289,0.248,0.238
Drop25-Run21-lexicase,27,6,571053204,0.227,0.214
Drop25-Run21-lexicase,27,7,665012216,0.265,0.256
Drop25-Run21-lexicase,27,8,760661525,0.271,0.265
Drop25-Run21-lexicase,27,9,855354962,0.276,0.268
Drop25-Run21-lexicase,27,10,951946108,0.297,0.290
Drop25-Run21-lexicase,27,11,1048096964,0.320,0.314
Drop25-Run21-lexicase,27,12,1143818707,0.317,0.311
Drop25-Run21-lexicase,27,13,1241025723,0.349,0.346
Drop25-Run21-lexicase,27,14,1337936617,0.353,0.349
Drop25-Run21-lexicase,27,15,1434179705,0.386,0.379
Drop25-Run21-lexicase,27,16,1527992069,0.393,0.389
Drop25-Run21-lexicase,27,17,1624409534,0.409,0.402
Drop25-Run21-lexicase,27,18,1719737665,0.415,0.408
Drop25-Run21-lexicase,27,19,1814493328,0.443,0.438
Drop25-Run21-lexicase,27,20,1908825325,0.437,0.431
Drop25-Run21-lexicase,28,0,0,1.000,0.321
Drop25-Run21-lexicase,28,1,101459261,0.311,0.288
Drop25-Run21-lexicase,28,2,195157369,0.289,0.279
Drop25-Run21-lexicase,28,3,289177770,0.285,0.271
Drop25-Run21-lexicase,28,4,383281293,0.288,0.267
Drop25-Run21-lexicase,28,5,477727798,0.304,0.287
Drop25-Run21-lexicase,28,6,570228633,0.337,0.307
Drop25-Run21-lexicase,28,7,666489056,0.398,0.359
Drop25-Run21-lexicase,28,8,763011728,0.405,0.372
Drop25-Run21-lexicase,28,9,857262028,0.419,0.382
Drop25-Run21-lexicase,28,10,952891063,0.435,0.391
Drop25-Run21-lexicase,28,11,1049054070,0.463,0.433
Drop25-Run21-lexicase,28,12,1144609824,0.470,0.432
Drop25-Run21-lexicase,28,13,1240389945,0.462,0.429
Drop25-Run21-lexicase,28,14,1336705172,0.491,0.459
Drop25-Run21-lexicase,28,15,1430662438,0.498,0.469
Drop25-Run21-lexicase,28,16,1525282310,0.504,0.479
Drop25-Run21-lexicase,28,17,1619996438,0.485,0.461
Drop25-Run21-lexicase,28,18,1714667394,0.484,0.449
Drop25-Run21-lexicase,28,19,1810032313,0.484,0.450
Drop25-Run21-lexicase,28,20,1904825781,0.503,0.473
Drop25-Run21-lexicase,29,0,0,1.000,0.321
Drop25-Run21-lexicase,29,1,100525394,0.315,0.291
Drop25-Run21-lexicase,29,2,198284167,0.238,0.230
Drop25-Run21-lexicase,29,3,294131704,0.230,0.226
Drop25-Run21-lexicase,29,4,391405759,0.244,0.239
Drop25-Run21-lexicase,29,5,486566608,0.220,0.218
Drop25-Run21-lexicase,29,6,582347440,0.216,0.214
Drop25-Run21-lexicase,29,7,677850315,0.229,0.221
Drop25-Run21-lexicase,29,8,772132556,0.214,0.210
Drop25-Run21-lexicase,29,9,867372554,0.217,0.209
Drop25-Run21-lexicase,29,10,961453395,0.265,0.259
Drop25-Run21-lexicase,29,11,1056562879,0.248,0.242
Drop25-Run21-lexicase,29,12,1148757957,0.265,0.260
Drop25-Run21-lexicase,29,13,1243045122,0.240,0.232
Drop25-Run21-lexicase,29,14,1338967157,0.262,0.255
Drop25-Run21-lexicase,29,15,1436174333,0.294,0.286
Drop25-Run21-lexicase,29,16,1531056376,0.307,0.303
Drop25-Run21-lexicase,29,17,1626947386,0.321,0.317
Drop25-Run21-lexicase,29,18,1721325549,0.364,0.359
Drop25-Run21-lexicase,29,19,1817448910,0.363,0.358
Drop25-Run21-lexicase,29,20,1911031842,0.349,0.346
Drop25-Run21-lexicase,30,0,0,1.000,0.321
Drop25-Run21-lexicase,30,1,99372862,0.322,0.302
Drop25-Run21-lexicase,30,2,193992760,0.289,0.271
Drop25-Run21-lexicase,30,3,290386286,0.387,0.372
Drop25-Run21-lexicase,30,4,385972192,0.513,0.483
Drop25-Run21-lexicase,30,5,481385770,0.547,0.519
Drop25-Run21-lexicase,30,6,574713708,0.551,0.527
Drop25-Run21-lexicase,30,7,668344362,0.559,0.535
Drop25-Run21-lexicase,30,8,763422491,0.567,0.555
Drop25-Run21-lexicase,30,9,859946836,0.570,0.553
Drop25-Run21-lexicase,30,10,956166201,0.570,0.550
Drop25-Run21-lexicase,30,11,1051046743,0.588,0.567
Drop25-Run21-lexicase,30,12,1145490591,0.576,0.562
Drop25-Run21-lexicase,30,13,1241162858,0.580,0.565
Drop25-Run21-lexicase,30,14,1337911722,0.576,0.557
Drop25-Run21-lexicase,30,15,1437275875,0.601,0.591
Drop25-Run21-lexicase,30,16,1536022057,0.627,0.618
Drop25-Run21-lexicase,30,17,1632576326,0.645,0.635
Drop25-Run21-lexicase,30,18,1728969355,0.657,0.642
Drop25-Run21-lexicase,30,19,1825122674,0.631,0.622
Drop25-Run21-lexicase,30,20,1923080303,0.672,0.667
Drop25-Run21-lexicase,31,0,0,1.000,0.321
Drop25-Run21-lexicase,31,1,98899766,0.326,0.302
Drop25-Run21-lexicase,31,2,193054386,0.284,0.271
Drop25-Run21-lexicase,31,3,290778418,0.309,0.297
Drop25-Run21-lexicase,31,4,385833339,0.349,0.334
Drop25-Run21-lexicase,31,5,480570372,0.405,0.383
Drop25-Run21-lexicase,31,6,576240193,0.427,0.395
Drop25-Run21-lexicase,31,7,671898728,0.454,0.425
Drop25-Run21-lexicase,31,8,768292842,0.503,0.467
Drop25-Run21-lexicase,31,9,863551296,0.523,0.482
Drop25-Run21-lexicase,31,10,958294676,0.501,0.468
Drop25-Run21-lexicase,31,11,1052997149,0.517,0.486
Drop25-Run21-lexicase,31,12,1145788816,0.505,0.458
Drop25-Run21-lexicase,31,13,1239908767,0.540,0.505
Drop25-Run21-lexicase,31,14,1334871550,0.516,0.489
Drop25-Run21-lexicase,31,15,1430621835,0.535,0.505
Drop25-Run21-lexicase,31,16,1526533587,0.534,0.508
Drop25-Run21-lexicase,31,17,1621733090,0.542,0.505
Drop25-Run21-lexicase,31,18,1717401256,0.555,0.512
Drop25-Run21-lexicase,31,19,1811047103,0.548,0.504
Drop25-Run21-lexicase,31,20,1908887770,0.586,0.546
Drop25-Run21-lexicase,32,0,0,1.000,0.321
Drop25-Run21-lexicase,32,1,100091207,0.314,0.294
Drop25-Run21-lexicase,32,2,200232209,0.370,0.341
Drop25-Run21-lexicase,32,3,296909284,0.387,0.367
Drop25-Run21-lexicase,32,4,396411426,0.387,0.370
Drop25-Run21-lexicase,32,5,494590862,0.416,0.391
Drop25-Run21-lexicase,32,6,590020125,0.407,0.373
Drop25-Run21-lexicase,32,7,687059640,0.404,0.377
Drop25-Run21-lexicase,32,8,783945487,0.395,0.373
Drop25-Run21-lexicase,32,9,880572779,0.424,0.398
Drop25-Run21-lexicase,32,10,976257918,0.429,0.410
Drop25-Run21-lexicase,32,11,1071198649,0.475,0.443
Drop25-Run21-lexicase,32,12,1167857693,0.462,0.440
Drop25-Run21-lexicase,32,13,1264065921,0.493,0.473
Drop25-Run21-lexicase,32,14,1357775411,0.499,0.475
Drop25-Run21-lexicase,32,15,1454150911,0.472,0.452
Drop25-Run21-lexicase,32,16,1548962896,0.481,0.455
Drop25-Run21-lexicase,32,17,1644011398,0.481,0.456
Drop25-Run21-lexicase,32,18,1738385688,0.503,0.490
Drop25-Run21-lexicase,32,19,1834552180,0.501,0.486
Drop25-Run21-lexicase,32,20,1930445074,0.528,0.518
Drop25-Run21-lexicase,33,0,0,1.000,0.321
Drop25-Run21-lexicase,33,1,96989485,0.301,0.279
Drop25-Run21-lexicase,33,2,193589469,0.263,0.247
Drop25-Run21-lexicase,33,3,291313841,0.270,0.251
Drop25-Run21-lexicase,33,4,387657693,0.288,0.269
Drop25-Run21-lexicase,33,5,483818945,0.278,0.265
Drop25-Run21-lexicase,33,6,578343408,0.288,0.271
Drop25-Run21-lexicase,33,7,674483785,0.305,0.291
Drop25-Run21-lexicase,33,8,770529042,0.375,0.360
Drop25-Run21-lexicase,33,9,864576422,0.363,0.345
Drop25-Run21-lexicase,33,10,959942678,0.459,0.442
Drop25-Run21-lexicase,33,11,1054845625,0.501,0.472
Drop25-Run21-lexicase,33,12,1151479428,0.491,0.469
Drop25-Run21-lexicase,33,13,1248220489,0.491,0.469
Drop25-Run21-lexicase,33,14,1349918498,0.525,0.490
Drop25-Run21-lexicase,33,15,1453103339,0.550,0.511
Drop25-Run21-lexicase,33,16,1555750845,0.515,0.485
Drop25-Run21-lexicase,33,17,1659472081,0.554,0.520
Drop25-Run21-lexicase,33,18,1763151002,0.579,0.552
Drop25-Run21-lexicase,33,19,1867073081,0.542,0.507
Drop25-Run21-lexicase,33,20,1971915907,0.548,0.516
Drop25-Run21-lexicase,34,0,0,1.000,0.321
Drop25-Run21-lexicase,34,1,98130525,0.304,0.285
Drop25-Run21-lexicase,34,2,196602936,0.277,0.266
Drop25-Run21-lexicase,34,3,293705459,0.287,0.274
Drop25-Run21-lexicase,34,4,394224946,0.347,0.335
Drop25-Run21-lexicase,34,5,493036914,0.388,0.367
Drop25-Run21-lexicase,34,6,596378350,0.401,0.375
Drop25-Run21-lexicase,34,7,698376679,0.424,0.396
Drop25-Run21-lexicase,34,8,797928597,0.415,0.382
Drop25-Run21-lexicase,34,9,893458994,0.441,0.410
Drop25-Run21-lexicase,34,10,993108493,0.469,0.447
Drop25-Run21-lexicase,34,11,1095676993,0.468,0.455
Drop25-Run21-lexicase,34,12,1198082416,0.521,0.499
Drop25-Run21-lexicase,34,13,1301890678,0.547,0.518
Drop25-Run21-lexicase,34,14,1405136553,0.590,0.575
Drop25-Run21-lexicase,34,15,1510683023,0.612,0.591
Drop25-Run21-lexicase,34,16,1618053137,0.596,0.580
Drop25-Run21-lexicase,34,17,1726151817,0.613,0.590
Drop25-Run21-lexicase,34,18,1833208385,0.615,0.604
Drop25-Run21-lexicase,34,19,1936759326,0.620,0.606
Drop25-Run21-lexicase,34,20,2037941518,0.582,0.566
Drop25-Run21-lexicase,35,0,0,1.000,0.321
Drop25-Run21-lexicase,35,1,100263731,0.308,0.294
Drop25-Run21-lexicase,35,2,196722583,0.293,0.270
Drop25-Run21-lexicase,35,3,291675545,0.275,0.262
Drop25-Run21-lexicase,35,4,384174728,0.254,0.239
Drop25-Run21-lexicase,35,5,478080380,0.262,0.243
Drop25-Run21-lexicase,35,6,570343688,0.267,0.250
Drop25-Run21-lexicase,35,7,664645509,0.243,0.228
Drop25-Run21-lexicase,35,8,758529336,0.278,0.265
Drop25-Run21-lexicase,35,9,852037926,0.272,0.256
Drop25-Run21-lexicase,35,10,948301118,0.290,0.275
Drop25-Run21-lexicase,35,11,1044160994,0.324,0.305
Drop25-Run21-lexicase,35,12,1137163920,0.282,0.270
Drop25-Run21-lexicase,35,13,1233814867,0.298,0.277
Drop25-Run21-lexicase,35,14,1328974467,0.293,0.282
Drop25-Run21-lexicase,35,15,1423092679,0.297,0.285
Drop25-Run21-lexicase,35,16,1522144449,0.447,0.407
Drop25-Run21-lexicase,35,17,1618338666,0.537,0.492
Drop25-Run21-lexicase,35,18,1716047413,0.580,0.527
Drop25-Run21-lexicase,35,19,1811203826,0.568,0.530
Drop25-Run21-lexicase,35,20,1909368839,0.593,0.568
Drop25-Run21-lexicase,36,0,0,1.000,0.321
Drop25-Run21-lexicase,36,1,99647907,0.301,0.282
Drop25-Run21-lexicase,36,2,193918667,0.264,0.249
Drop25-Run21-lexicase,36,3,289564098,0.291,0.276
Drop25-Run21-lexicase,36,4,386661798,0.287,0.276
Drop25-Run21-lexicase,36,5,485509012,0.301,0.286
Drop25-Run21-lexicase,36,6,585644438,0.309,0.298
Drop25-Run21-lexicase,36,7,686564441,0.350,0.332
Drop25-Run21-lexicase,36,8,786295775,0.358,0.340
Drop25-Run21-lexicase,36,9,888277970,0.370,0.355
Drop25-Run21-lexicase,36,10,989127304,0.394,0.373
Drop25-Run21-lexicase,36,11,1091268871,0.434,0.418
Drop25-Run21-lexicase,36,12,1194087838,0.447,0.431
Drop25-Run21-lexicase,36,13,1296612101,0.445,0.426
Drop25-Run21-lexicase,36,14,1398046013,0.457,0.436
Drop25-Run21-lexicase,36,15,1497402634,0.421,0.403
Drop25-Run21-lexicase,36,16,1598034613,0.445,0.427
Drop25-Run21-lexicase,36,17,1697242702,0.445,0.428
Drop25-Run21-lexicase,36,18,1795651726,0.428,0.402
Drop25-Run21-lexicase,36,19,1895318416,0.443,0.415
Drop25-Run21-lexicase,36,20,1993028806,0.423,0.410
Drop25-Run21-lexicase,37,0,0,1.000,0.321
Drop25-Run21-lexicase,37,1,99929047,0.301,0.285
Drop25-Run21-lexicase,37,2,194703705,0.287,0.274
Drop25-Run21-lexicase,37,3,291385556,0.274,0.262
Drop25-Run21-lexicase,37,4,387989676,0.292,0.279
Drop25-Run21-lexicase,37,5,482470676,0.262,0.243
Drop25-Run21-lexicase,37,6,576585022,0.283,0.269
Drop25-Run21-lexicase,37,7,672118171,0.290,0.282
Drop25-Run21-lexicase,37,8,768850681,0.268,0.257
Drop25-Run21-lexicase,37,9,864245533,0.258,0.248
Drop25-Run21-lexicase,37,10,960808951,0.262,0.251
Drop25-Run21-lexicase,37,11,1055231419,0.288,0.273
Drop25-Run21-lexicase,37,12,1153084052,0.292,0.278
Drop25-Run21-lexicase,37,13,1249523436,0.319,0.303
Drop25-Run21-lexicase,37,14,1346659110,0.311,0.301
Drop25-Run21-lexicase,37,15,1442954198,0.316,0.307
Drop25-Run21-lexicase,37,16,1539458392,0.324,0.313
Drop25-Run21-lexicase,37,17,1634778179,0.341,0.330
Drop25-Run21-lexicase,37,18,1731231057,0.365,0.359
Drop25-Run21-lexicase,37,19,1827962662,0.359,0.350
Drop25-Run21-lexicase,37,20,1922220450,0.369,0.358
Drop25-Run21-lexicase,38,0,0,1.000,0.321
Drop25-Run21-lexicase,38,1,101539461,0.311,0.295
Drop25-Run21-lexicase,38,2,201346800,0.241,0.226
Drop25-Run21-lexicase,38,3,301673279,0.241,0.230
Drop25-Run21-lexicase,38,4,401377539,0.237,0.225
Drop25-Run21-lexicase,38,5,500702927,0.242,0.232
Drop25-Run21-lexicase,38,6,600395262,0.231,0.223
Drop25-Run21-lexicase,38,7,697635081,0.234,0.223
Drop25-Run21-lexicase,38,8,796198176,0.240,0.222
Drop25-Run21-lexicase,38,9,892559860,0.244,0.230
Drop25-Run21-lexicase,38,10,990334973,0.227,0.219
Drop25-Run21-lexicase,38,11,1088181182,0.235,0.225
Drop25-Run21-lexicase,38,12,1185736163,0.256,0.248
Drop25-Run21-lexicase,38,13,1281708125,0.252,0.243
Drop25-Run21-lexicase,38,14,1379997901,0.264,0.248
Drop25-Run21-lexicase,38,15,1475805621,0.312,0.295
Drop25-Run21-lexicase,38,16,1571616599,0.320,0.298
Drop25-Run21-lexicase,38,17,1667097851,0.353,0.322
Drop25-Run21-lexicase,38,18,1764394691,0.403,0.369
Drop25-Run21-lexicase,38,19,1859511062,0.392,0.367
Drop25-Run21-lexicase,38,20,1955502771,0.452,0.418
Drop25-Run21-lexicase,39,0,0,1.000,0.321
Drop25-Run21-lexicase,39,1,100166914,0.323,0.303
Drop25-Run21-lexicase,39,2,202897708,0.268,0.254
Drop25-Run21-lexicase,39,3,303628505,0.254,0.242
Drop25-Run21-lexicase,39,4,405841613,0.244,0.232
Drop25-Run21-lexicase,39,5,507343968,0.267,0.255
Drop25-Run21-lexicase,39,6,604194520,0.250,0.237
Drop25-Run21-lexicase,39,7,704030364,0.266,0.256
Drop25-Run21-lexicase,39,8,802616966,0.271,0.259
Drop25-Run21-lexicase,39,9,902094378,0.255,0.244
Drop25-Run21-lexicase,39,10,1003513893,0.309,0.292
Drop25-Run21-lexicase,39,11,1102971696,0.274,0.255
Drop25-Run21-lexicase,39,12,1204729402,0.291,0.273
Drop25-Run21-lexicase,39,13,1305658821,0.352,0.338
Drop25-Run21-lexicase,39,14,1407893556,0.404,0.380
Drop25-Run21-lexicase,39,15,1510481838,0.449,0.420
Drop25-Run21-lexicase,39,16,1613308642,0.443,0.397
Drop25-Run21-lexicase,39,17,1713938562,0.455,0.415
Drop25-Run21-lexicase,39,18,1814650411,0.435,0.401
Drop25-Run21-lexicase,39,19,1916460360,0.457,0.417
Drop25-Run21-lexicase,39,20,2016211213,0.470,0.432
Drop25-Run21-lexicase,40,0,0,1.000,0.321
Drop25-Run21-lexicase,40,1,98938889,0.317,0.296
Drop25-Run21-lexicase,40,2,198495102,0.309,0.297
Drop25-Run21-lexicase,40,3,295830739,0.269,0.255
Drop25-Run21-lexicase,40,4,398773138,0.346,0.325
Drop25-Run21-lexicase,40,5,507217599,0.407,0.375
Drop25-Run21-lexicase,40,6,618813135,0.379,0.365
Drop25-Run21-lexicase,40,7,728454931,0.424,0.399
Drop25-Run21-lexicase,40,8,841117331,0.464,0.430
Drop25-Run21-lexicase,40,9,953118034,0.480,0.442
Drop25-Run21-lexicase,40,10,1064035185,0.491,0.457
Drop25-Run21-lexicase,40,11,1174471993,0.470,0.432
Drop25-Run21-lexicase,40,12,1284052049,0.489,0.447
Drop25-Run21-lexicase,40,13,1391804062,0.495,0.450
Drop25-Run21-lexicase,40,14,1499407585,0.516,0.478
Drop25-Run21-lexicase,40,15,1606300420,0.504,0.466
Drop25-Run21-lexicase,40,16,1711388733,0.521,0.476
Drop25-Run21-lexicase,40,17,1816881751,0.504,0.468
Drop25-Run21-lexicase,40,18,1916202555,0.534,0.492
Drop25-Run21-lexicase,40,19,2015471265,0.510,0.460
Drop25-Run21-lexicase,40,20,2113016512,0.522,0.478
Drop25-Run21-lexicase,41,0,0,1.000,0.321
Drop25-Run21-lexicase,41,1,99936167,0.300,0.282
Drop25-Run21-lexicase,41,2,207034152,0.283,0.276
Drop25-Run21-lexicase,41,3,315603642,0.232,0.223
Drop25-Run21-lexicase,41,4,425844692,0.237,0.227
Drop25-Run21-lexicase,41,5,534187318,0.283,0.266
Drop25-Run21-lexicase,41,6,645835814,0.314,0.297
Drop25-Run21-lexicase,41,7,754983860,0.337,0.321
Drop25-Run21-lexicase,41,8,864568785,0.384,0.365
Drop25-Run21-lexicase,41,9,974364712,0.477,0.459
Drop25-Run21-lexicase,41,10,1087529750,0.522,0.508
Drop25-Run21-lexicase,41,11,1198759221,0.562,0.528
Drop25-Run21-lexicase,41,12,1309797356,0.579,0.553
Drop25-Run21-lexicase,41,13,1421433582,0.617,0.592
Drop25-Run21-lexicase,41,14,1532330243,0.600,0.582
Drop25-Run21-lexicase,41,15,1645366219,0.563,0.547
Drop25-Run21-lexicase,41,16,1759008719,0.623,0.594
Drop25-Run21-lexicase,41,17,1873932447,0.612,0.587
Drop25-Run21-lexicase,41,18,1988422109,0.628,0.594
Drop25-Run21-lexicase,41,19,2103999281,0.642,0.616
Drop25-Run21-lexicase,41,20,2218038074,0.648,0.614
Drop25-Run21-lexicase,42,0,0,1.000,0.321
Drop25-Run21-lexicase,42,1,99839310,0.339,0.325
Drop25-Run21-lexicase,42,2,207677141,0.289,0.277
Drop25-Run21-lexicase,42,3,314513220,0.309,0.295
Drop25-Run21-lexicase,42,4,422057049,0.278,0.266
Drop25-Run21-lexicase,42,5,529481254,0.271,0.260
Drop25-Run21-lexicase,42,6,636843099,0.274,0.262
Drop25-Run21-lexicase,42,7,742306399,0.251,0.239
Drop25-Run21-lexicase,42,8,851124007,0.272,0.259
Drop25-Run21-lexicase,42,9,957616212,0.280,0.273
Drop25-Run21-lexicase,42,10,1064886015,0.297,0.284
Drop25-Run21-lexicase,42,11,1172495499,0.308,0.291
Drop25-Run21-lexicase,42,12,1281829072,0.296,0.285
Drop25-Run21-lexicase,42,13,1389706054,0.298,0.280
Drop25-Run21-lexicase,42,14,1496933053,0.343,0.329
Drop25-Run21-lexicase,42,15,1604987037,0.388,0.376
Drop25-Run21-lexicase,42,16,1713497336,0.432,0.420
Drop25-Run21-lexicase,42,17,1823739757,0.437,0.426
Drop25-Run21-lexicase,42,18,1933231075,0.466,0.456
Drop25-Run21-lexicase,42,19,2045039933,0.472,0.460
Drop25-Run21-lexicase,42,20,2156344975,0.490,0.482
Drop25-Run21-lexicase,43,0,0,1.000,0.321
Drop25-Run21-lexicase,43,1,98477736,0.310,0.280
Drop25-Run21-lexicase,43,2,193393105,0.266,0.253
Drop25-Run21-lexicase,43,3,286957867,0.268,0.242
Drop25-Run21-lexicase,43,4,378777837,0.282,0.258
Drop25-Run21-lexicase,43,5,469364438,0.317,0.285
Drop25-Run21-lexicase,43,6,564600337,0.305,0.275
Drop25-Run21-lexicase,43,7,656998299,0.356,0.321
