method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run6-tournament,0,11,1036273935,0.556,0.542
Div90-Run6-tournament,0,12,1129810810,0.531,0.520
Div90-Run6-tournament,0,13,1225138032,0.548,0.529
Div90-Run6-tournament,0,14,1322174678,0.546,0.514
Div90-Run6-tournament,0,15,1422388888,0.585,0.542
Div90-Run6-tournament,0,16,1521752386,0.565,0.523
Div90-Run6-tournament,0,17,1619830772,0.577,0.533
Div90-Run6-tournament,0,18,1717901285,0.553,0.503
Div90-Run6-tournament,1,0,0,1.000,0.906
Div90-Run6-tournament,1,1,88120855,0.912,0.909
Div90-Run6-tournament,1,2,177715119,0.889,0.886
Div90-Run6-tournament,1,3,269216082,0.851,0.846
Div90-Run6-tournament,1,4,361631060,0.792,0.787
Div90-Run6-tournament,1,5,454723405,0.729,0.724
Div90-Run6-tournament,1,6,548355274,0.658,0.656
Div90-Run6-tournament,1,7,643874919,0.594,0.592
Div90-Run6-tournament,1,8,739711649,0.574,0.565
Div90-Run6-tournament,1,9,835098897,0.574,0.563
Div90-Run6-tournament,1,10,930830003,0.601,0.592
Div90-Run6-tournament,1,11,1027507687,0.617,0.612
Div90-Run6-tournament,1,12,1123030892,0.677,0.668
Div90-Run6-tournament,1,13,1218547829,0.712,0.708
Div90-Run6-tournament,1,14,1314814425,0.746,0.742
Div90-Run6-tournament,1,15,1412442766,0.788,0.783
Div90-Run6-tournament,1,16,1512028993,0.844,0.834
Div90-Run6-tournament,1,17,1612267800,0.886,0.878
Div90-Run6-tournament,1,18,1712872234,0.877,0.866
Div90-Run6-tournament,1,19,1814422064,0.875,0.864
Div90-Run6-tournament,1,20,1916795085,0.892,0.879
Div90-Run6-tournament,2,0,0,1.000,0.906
Div90-Run6-tournament,2,1,85687278,0.906,0.904
Div90-Run6-tournament,2,2,174818086,0.909,0.908
Div90-Run6-tournament,2,3,262041414,0.864,0.862
Div90-Run6-tournament,2,4,350529792,0.778,0.773
Div90-Run6-tournament,2,5,438761781,0.712,0.705
Div90-Run6-tournament,2,6,530513877,0.628,0.622
Div90-Run6-tournament,2,7,622014423,0.543,0.537
Div90-Run6-tournament,2,8,713319486,0.475,0.465
Div90-Run6-tournament,2,9,804077997,0.442,0.434
Div90-Run6-tournament,2,10,895081944,0.482,0.470
Div90-Run6-tournament,2,11,986761081,0.472,0.465
Div90-Run6-tournament,2,12,1080065084,0.439,0.428
Div90-Run6-tournament,2,13,1172568347,0.461,0.448
Div90-Run6-tournament,2,14,1266134550,0.430,0.422
Div90-Run6-tournament,2,15,1359547862,0.417,0.409
Div90-Run6-tournament,2,16,1451608005,0.432,0.426
Div90-Run6-tournament,2,17,1545998963,0.427,0.418
Div90-Run6-tournament,2,18,1638298444,0.424,0.413
Div90-Run6-tournament,2,19,1731693176,0.401,0.393
Div90-Run6-tournament,2,20,1824481391,0.378,0.366
Div90-Run6-tournament,3,0,0,1.000,0.906
Div90-Run6-tournament,3,1,86230439,0.909,0.908
Div90-Run6-tournament,3,2,176982197,0.877,0.876
Div90-Run6-tournament,3,3,269225108,0.859,0.855
Div90-Run6-tournament,3,4,361720055,0.791,0.788
Div90-Run6-tournament,3,5,454324185,0.721,0.713
Div90-Run6-tournament,3,6,546457817,0.639,0.633
Div90-Run6-tournament,3,7,638034237,0.591,0.584
Div90-Run6-tournament,3,8,731525843,0.549,0.543
Div90-Run6-tournament,3,9,823146343,0.496,0.484
Div90-Run6-tournament,3,10,914895401,0.503,0.495
Div90-Run6-tournament,3,11,1006714893,0.474,0.469
Div90-Run6-tournament,3,12,1098311432,0.443,0.432
Div90-Run6-tournament,3,13,1191203719,0.493,0.484
Div90-Run6-tournament,3,14,1283529335,0.462,0.453
Div90-Run6-tournament,3,15,1377945158,0.480,0.471
Div90-Run6-tournament,3,16,1471841131,0.470,0.462
Div90-Run6-tournament,3,17,1562220300,0.444,0.436
Div90-Run6-tournament,3,18,1652511430,0.471,0.461
Div90-Run6-tournament,3,19,1744907068,0.453,0.444
Div90-Run6-tournament,3,20,1836664712,0.455,0.449
Div90-Run6-tournament,4,0,0,1.000,0.906
Div90-Run6-tournament,4,1,87198138,0.911,0.906
Div90-Run6-tournament,4,2,180827793,0.909,0.907
Div90-Run6-tournament,4,3,276139670,0.854,0.850
Div90-Run6-tournament,4,4,370214061,0.816,0.804
Div90-Run6-tournament,4,5,463071886,0.779,0.772
Div90-Run6-tournament,4,6,557398454,0.724,0.720
Div90-Run6-tournament,4,7,650113462,0.647,0.644
Div90-Run6-tournament,4,8,742865940,0.604,0.598
Div90-Run6-tournament,4,9,836612997,0.619,0.613
Div90-Run6-tournament,4,10,930054116,0.633,0.627
Div90-Run6-tournament,4,11,1023834231,0.652,0.645
Div90-Run6-tournament,4,12,1117826720,0.664,0.661
Div90-Run6-tournament,4,13,1213599642,0.711,0.708
Div90-Run6-tournament,4,14,1309793750,0.742,0.737
Div90-Run6-tournament,4,15,1406058617,0.791,0.787
Div90-Run6-tournament,4,16,1502998244,0.839,0.838
Div90-Run6-tournament,4,17,1599992070,0.856,0.856
Div90-Run6-tournament,4,18,1696070794,0.871,0.871
Div90-Run6-tournament,4,19,1789907842,0.896,0.895
Div90-Run6-tournament,4,20,1877909339,0.908,0.908
Div90-Run6-tournament,5,0,0,1.000,0.906
Div90-Run6-tournament,5,1,86819600,0.907,0.904
Div90-Run6-tournament,5,2,179585624,0.884,0.880
Div90-Run6-tournament,5,3,272847432,0.858,0.857
Div90-Run6-tournament,5,4,367578149,0.763,0.757
Div90-Run6-tournament,5,5,460661240,0.685,0.681
Div90-Run6-tournament,5,6,554201718,0.622,0.616
Div90-Run6-tournament,5,7,649245878,0.533,0.523
Div90-Run6-tournament,5,8,743489046,0.503,0.496
Div90-Run6-tournament,5,9,838990964,0.490,0.480
Div90-Run6-tournament,5,10,932788365,0.477,0.465
Div90-Run6-tournament,5,11,1026671227,0.482,0.469
Div90-Run6-tournament,5,12,1121611268,0.484,0.471
Div90-Run6-tournament,5,13,1214059508,0.469,0.461
Div90-Run6-tournament,5,14,1306440537,0.445,0.436
Div90-Run6-tournament,5,15,1399223918,0.454,0.444
Div90-Run6-tournament,5,16,1490170343,0.436,0.427
Div90-Run6-tournament,5,17,1583487979,0.438,0.426
Div90-Run6-tournament,5,18,1675373332,0.445,0.439
Div90-Run6-tournament,5,19,1766857547,0.455,0.447
Div90-Run6-tournament,5,20,1858397163,0.430,0.424
Div90-Run6-tournament,6,0,0,1.000,0.906
Div90-Run6-tournament,6,1,86308359,0.914,0.913
Div90-Run6-tournament,6,2,176531336,0.897,0.894
Div90-Run6-tournament,6,3,268927903,0.870,0.866
Div90-Run6-tournament,6,4,360341401,0.842,0.840
Div90-Run6-tournament,6,5,450215158,0.780,0.777
Div90-Run6-tournament,6,6,538742801,0.695,0.690
Div90-Run6-tournament,6,7,628224286,0.619,0.615
Div90-Run6-tournament,6,8,720103913,0.591,0.582
Div90-Run6-tournament,6,9,812720585,0.577,0.570
Div90-Run6-tournament,6,10,906718135,0.574,0.563
Div90-Run6-tournament,6,11,1002162038,0.530,0.516
Div90-Run6-tournament,6,12,1097118127,0.517,0.509
Div90-Run6-tournament,6,13,1192003520,0.526,0.512
Div90-Run6-tournament,6,14,1288076244,0.518,0.506
Div90-Run6-tournament,6,15,1381309354,0.498,0.490
Div90-Run6-tournament,6,16,1476698316,0.488,0.483
Div90-Run6-tournament,6,17,1571043390,0.506,0.500
Div90-Run6-tournament,6,18,1665973294,0.479,0.465
Div90-Run6-tournament,6,19,1762492006,0.473,0.464
Div90-Run6-tournament,6,20,1857640312,0.485,0.469
Div90-Run6-tournament,7,0,0,1.000,0.906
Div90-Run6-tournament,7,1,86821920,0.917,0.915
Div90-Run6-tournament,7,2,178192724,0.880,0.878
Div90-Run6-tournament,7,3,269928809,0.846,0.843
Div90-Run6-tournament,7,4,360610188,0.789,0.786
Div90-Run6-tournament,7,5,451384048,0.705,0.699
Div90-Run6-tournament,7,6,544981091,0.635,0.630
Div90-Run6-tournament,7,7,637597320,0.572,0.563
Div90-Run6-tournament,7,8,730763494,0.503,0.499
Div90-Run6-tournament,7,9,824882862,0.481,0.472
Div90-Run6-tournament,7,10,920660356,0.485,0.477
Div90-Run6-tournament,7,11,1016032865,0.446,0.440
Div90-Run6-tournament,7,12,1111365916,0.468,0.463
Div90-Run6-tournament,7,13,1206732665,0.470,0.459
Div90-Run6-tournament,7,14,1303217241,0.426,0.416
Div90-Run6-tournament,7,15,1396295424,0.447,0.437
Div90-Run6-tournament,7,16,1490162053,0.437,0.428
Div90-Run6-tournament,7,17,1585584821,0.416,0.407
Div90-Run6-tournament,7,18,1680642249,0.385,0.371
Div90-Run6-tournament,7,19,1775845861,0.378,0.365
Div90-Run6-tournament,7,20,1872084862,0.364,0.354
Div90-Run6-tournament,8,0,0,1.000,0.906
Div90-Run6-tournament,8,1,85385959,0.909,0.906
Div90-Run6-tournament,8,2,178264083,0.899,0.896
Div90-Run6-tournament,8,3,271414796,0.854,0.850
Div90-Run6-tournament,8,4,364015850,0.797,0.792
Div90-Run6-tournament,8,5,457385344,0.714,0.708
Div90-Run6-tournament,8,6,549183261,0.617,0.609
Div90-Run6-tournament,8,7,641308991,0.561,0.554
Div90-Run6-tournament,8,8,735089503,0.506,0.499
Div90-Run6-tournament,8,9,829710282,0.491,0.483
Div90-Run6-tournament,8,10,925095913,0.471,0.463
Div90-Run6-tournament,8,11,1020888446,0.488,0.481
Div90-Run6-tournament,8,12,1116375109,0.474,0.466
Div90-Run6-tournament,8,13,1212608157,0.463,0.456
Div90-Run6-tournament,8,14,1307953213,0.448,0.440
Div90-Run6-tournament,8,15,1402584751,0.450,0.441
Div90-Run6-tournament,8,16,1499393483,0.437,0.427
Div90-Run6-tournament,8,17,1594448323,0.431,0.424
Div90-Run6-tournament,8,18,1689905547,0.411,0.402
Div90-Run6-tournament,8,19,1785477549,0.390,0.375
Div90-Run6-tournament,8,20,1880754445,0.396,0.383
Div90-Run6-tournament,9,0,0,1.000,0.906
Div90-Run6-tournament,9,1,88194328,0.904,0.903
Div90-Run6-tournament,9,2,178612879,0.878,0.876
Div90-Run6-tournament,9,3,269494272,0.836,0.825
Div90-Run6-tournament,9,4,357163388,0.781,0.772
Div90-Run6-tournament,9,5,447147655,0.703,0.692
Div90-Run6-tournament,9,6,538080422,0.586,0.575
Div90-Run6-tournament,9,7,630702203,0.531,0.520
Div90-Run6-tournament,9,8,723431565,0.512,0.498
Div90-Run6-tournament,9,9,816205387,0.511,0.496
Div90-Run6-tournament,9,10,910017271,0.474,0.455
Div90-Run6-tournament,9,11,1004761714,0.444,0.427
Div90-Run6-tournament,9,12,1099343933,0.420,0.409
Div90-Run6-tournament,9,13,1194274670,0.416,0.398
Div90-Run6-tournament,9,14,1290597132,0.418,0.407
Div90-Run6-tournament,9,15,1387372737,0.382,0.372
Div90-Run6-tournament,9,16,1484381766,0.355,0.345
Div90-Run6-tournament,9,17,1580385005,0.348,0.330
Div90-Run6-tournament,9,18,1673880416,0.349,0.336
Div90-Run6-tournament,9,19,1770153397,0.333,0.322
Div90-Run6-tournament,9,20,1866261261,0.319,0.307
Div90-Run6-tournament,10,0,0,1.000,0.906
Div90-Run6-tournament,10,1,87538059,0.923,0.921
Div90-Run6-tournament,10,2,181460402,0.903,0.902
Div90-Run6-tournament,10,3,277681356,0.888,0.884
Div90-Run6-tournament,10,4,375005486,0.856,0.850
Div90-Run6-tournament,10,5,471133536,0.787,0.781
Div90-Run6-tournament,10,6,565802758,0.761,0.756
Div90-Run6-tournament,10,7,661241481,0.690,0.684
Div90-Run6-tournament,10,8,755540020,0.689,0.674
Div90-Run6-tournament,10,9,848145576,0.661,0.648
Div90-Run6-tournament,10,10,940187172,0.727,0.711
Div90-Run6-tournament,10,11,1034069351,0.739,0.728
Div90-Run6-tournament,10,12,1129594188,0.812,0.800
Div90-Run6-tournament,10,13,1224708304,0.835,0.823
Div90-Run6-tournament,10,14,1320483759,0.885,0.865
Div90-Run6-tournament,10,15,1418140233,0.879,0.861
Div90-Run6-tournament,10,16,1515022702,0.895,0.877
Div90-Run6-tournament,10,17,1611791901,0.901,0.881
Div90-Run6-tournament,10,18,1706477283,0.896,0.875
Div90-Run6-tournament,10,19,1795930146,0.912,0.898
Div90-Run6-tournament,10,20,1886062264,0.903,0.888
Div90-Run6-tournament,11,0,0,1.000,0.906
Div90-Run6-tournament,11,1,85840486,0.916,0.914
Div90-Run6-tournament,11,2,178633573,0.894,0.892
Div90-Run6-tournament,11,3,271407598,0.835,0.832
Div90-Run6-tournament,11,4,361637603,0.770,0.763
Div90-Run6-tournament,11,5,452557074,0.670,0.656
Div90-Run6-tournament,11,6,542733698,0.594,0.586
Div90-Run6-tournament,11,7,631756417,0.535,0.530
Div90-Run6-tournament,11,8,720202326,0.525,0.513
Div90-Run6-tournament,11,9,806134571,0.531,0.526
Div90-Run6-tournament,11,10,892916119,0.485,0.475
Div90-Run6-tournament,11,11,980112005,0.478,0.469
Div90-Run6-tournament,11,12,1063044875,0.491,0.481
Div90-Run6-tournament,11,13,1146109177,0.462,0.449
Div90-Run6-tournament,11,14,1229010164,0.461,0.445
Div90-Run6-tournament,11,15,1308765061,0.436,0.431
Div90-Run6-tournament,11,16,1386685577,0.424,0.414
Div90-Run6-tournament,11,17,1459755932,0.414,0.406
Div90-Run6-tournament,11,18,1530244682,0.384,0.375
Div90-Run6-tournament,11,19,1596729280,0.366,0.353
Div90-Run6-tournament,11,20,1659465930,0.350,0.342
Div90-Run6-tournament,12,0,0,1.000,0.906
Div90-Run6-tournament,12,1,86469419,0.910,0.906
Div90-Run6-tournament,12,2,176977639,0.855,0.854
Div90-Run6-tournament,12,3,269060329,0.850,0.845
Div90-Run6-tournament,12,4,360021975,0.797,0.788
Div90-Run6-tournament,12,5,452614220,0.721,0.713
Div90-Run6-tournament,12,6,544895526,0.630,0.623
Div90-Run6-tournament,12,7,638812726,0.561,0.552
Div90-Run6-tournament,12,8,732623420,0.526,0.509
Div90-Run6-tournament,12,9,826429546,0.487,0.478
Div90-Run6-tournament,12,10,919128741,0.498,0.489
Div90-Run6-tournament,12,11,1014390087,0.466,0.454
Div90-Run6-tournament,12,12,1111932112,0.439,0.429
Div90-Run6-tournament,12,13,1208473505,0.406,0.397
Div90-Run6-tournament,12,14,1307547919,0.383,0.377
Div90-Run6-tournament,12,15,1406846544,0.375,0.366
Div90-Run6-tournament,12,16,1507062240,0.343,0.335
Div90-Run6-tournament,12,17,1605704551,0.348,0.337
Div90-Run6-tournament,12,18,1706367964,0.349,0.333
Div90-Run6-tournament,12,19,1807709040,0.314,0.301
Div90-Run6-tournament,12,20,1908488229,0.277,0.267
Div90-Run6-tournament,13,0,0,1.000,0.906
Div90-Run6-tournament,13,1,86241190,0.907,0.905
Div90-Run6-tournament,13,2,176931310,0.891,0.891
Div90-Run6-tournament,13,3,267711875,0.865,0.862
Div90-Run6-tournament,13,4,358527729,0.835,0.829
Div90-Run6-tournament,13,5,450766318,0.773,0.757
Div90-Run6-tournament,13,6,542096927,0.686,0.671
Div90-Run6-tournament,13,7,632994966,0.643,0.632
Div90-Run6-tournament,13,8,723455953,0.614,0.608
Div90-Run6-tournament,13,9,812567207,0.625,0.620
Div90-Run6-tournament,13,10,902327780,0.691,0.680
Div90-Run6-tournament,13,11,993342720,0.757,0.748
Div90-Run6-tournament,13,12,1085719928,0.792,0.784
Div90-Run6-tournament,13,13,1179137343,0.822,0.817
Div90-Run6-tournament,13,14,1272979552,0.857,0.851
Div90-Run6-tournament,13,15,1366970015,0.867,0.863
Div90-Run6-tournament,13,16,1462171235,0.877,0.875
Div90-Run6-tournament,13,17,1556134201,0.885,0.883
Div90-Run6-tournament,13,18,1652255720,0.883,0.882
Div90-Run6-tournament,13,19,1748477632,0.872,0.869
Div90-Run6-tournament,13,20,1845835916,0.884,0.883
Div90-Run6-tournament,14,0,0,1.000,0.906
Div90-Run6-tournament,14,1,86908395,0.902,0.899
Div90-Run6-tournament,14,2,178588039,0.898,0.895
Div90-Run6-tournament,14,3,270340462,0.862,0.857
Div90-Run6-tournament,14,4,363433214,0.792,0.788
Div90-Run6-tournament,14,5,454832655,0.686,0.675
Div90-Run6-tournament,14,6,545524074,0.635,0.625
Div90-Run6-tournament,14,7,638390627,0.582,0.573
Div90-Run6-tournament,14,8,731165311,0.512,0.500
Div90-Run6-tournament,14,9,824441423,0.520,0.506
Div90-Run6-tournament,14,10,918461039,0.492,0.480
Div90-Run6-tournament,14,11,1012194166,0.479,0.464
Div90-Run6-tournament,14,12,1104651766,0.499,0.486
Div90-Run6-tournament,14,13,1197591548,0.482,0.475
Div90-Run6-tournament,14,14,1289128023,0.466,0.456
Div90-Run6-tournament,14,15,1381885545,0.470,0.461
Div90-Run6-tournament,14,16,1474228019,0.459,0.444
Div90-Run6-tournament,14,17,1566712699,0.452,0.436
Div90-Run6-tournament,14,18,1658769099,0.458,0.448
Div90-Run6-tournament,14,19,1750201866,0.460,0.457
Div90-Run6-tournament,14,20,1842205415,0.470,0.454
Div90-Run6-tournament,15,0,0,1.000,0.906
Div90-Run6-tournament,15,1,85655204,0.902,0.895
Div90-Run6-tournament,15,2,177351236,0.889,0.882
Div90-Run6-tournament,15,3,270896169,0.876,0.867
Div90-Run6-tournament,15,4,364282159,0.847,0.837
Div90-Run6-tournament,15,5,457107117,0.794,0.787
Div90-Run6-tournament,15,6,546116911,0.694,0.691
Div90-Run6-tournament,15,7,635394996,0.598,0.591
Div90-Run6-tournament,15,8,726151119,0.564,0.560
Div90-Run6-tournament,15,9,819258378,0.523,0.518
Div90-Run6-tournament,15,10,913095784,0.505,0.501
Div90-Run6-tournament,15,11,1009813532,0.488,0.481
Div90-Run6-tournament,15,12,1106050724,0.495,0.488
Div90-Run6-tournament,15,13,1202416138,0.472,0.465
Div90-Run6-tournament,15,14,1298506184,0.453,0.443
Div90-Run6-tournament,15,15,1394314769,0.452,0.448
Div90-Run6-tournament,15,16,1493002245,0.460,0.446
Div90-Run6-tournament,15,17,1590010330,0.425,0.421
Div90-Run6-tournament,15,18,1686285450,0.424,0.415
Div90-Run6-tournament,15,19,1783709980,0.426,0.414
Div90-Run6-tournament,15,20,1880450276,0.413,0.404
Div90-Run6-tournament,16,0,0,1.000,0.906
Div90-Run6-tournament,16,1,86768610,0.911,0.911
Div90-Run6-tournament,16,2,180269873,0.885,0.880
Div90-Run6-tournament,16,3,271341088,0.864,0.858
Div90-Run6-tournament,16,4,362035782,0.803,0.797
Div90-Run6-tournament,16,5,453834489,0.738,0.733
Div90-Run6-tournament,16,6,545643313,0.616,0.612
Div90-Run6-tournament,16,7,638561117,0.577,0.568
Div90-Run6-tournament,16,8,731666168,0.504,0.500
Div90-Run6-tournament,16,9,826626351,0.490,0.486
Div90-Run6-tournament,16,10,920452547,0.470,0.463
Div90-Run6-tournament,16,11,1012515386,0.482,0.479
Div90-Run6-tournament,16,12,1105438044,0.488,0.485
Div90-Run6-tournament,16,13,1197482190,0.466,0.459
Div90-Run6-tournament,16,14,1288299897,0.483,0.476
Div90-Run6-tournament,16,15,1379359836,0.449,0.441
Div90-Run6-tournament,16,16,1471080207,0.455,0.448
Div90-Run6-tournament,16,17,1561210696,0.461,0.457
Div90-Run6-tournament,16,18,1652907253,0.448,0.441
Div90-Run6-tournament,16,19,1743829862,0.458,0.452
Div90-Run6-tournament,16,20,1835620317,0.458,0.450
Div90-Run6-tournament,17,0,0,1.000,0.906
Div90-Run6-tournament,17,1,85781035,0.918,0.915
Div90-Run6-tournament,17,2,180119681,0.898,0.896
Div90-Run6-tournament,17,3,272928269,0.867,0.860
Div90-Run6-tournament,17,4,366037788,0.804,0.800
Div90-Run6-tournament,17,5,459156358,0.739,0.735
Div90-Run6-tournament,17,6,550403563,0.697,0.686
Div90-Run6-tournament,17,7,643245445,0.621,0.612
Div90-Run6-tournament,17,8,734114306,0.582,0.569
Div90-Run6-tournament,17,9,825257591,0.535,0.528
Div90-Run6-tournament,17,10,918516330,0.515,0.503
Div90-Run6-tournament,17,11,1010086230,0.481,0.478
Div90-Run6-tournament,17,12,1102783320,0.507,0.501
Div90-Run6-tournament,17,13,1196225389,0.495,0.483
Div90-Run6-tournament,17,14,1288581030,0.496,0.487
Div90-Run6-tournament,17,15,1380968019,0.501,0.494
Div90-Run6-tournament,17,16,1472762082,0.481,0.473
Div90-Run6-tournament,17,17,1564653946,0.485,0.478
Div90-Run6-tournament,17,18,1658402155,0.483,0.464
Div90-Run6-tournament,17,19,1750971032,0.446,0.434
Div90-Run6-tournament,17,20,1844451579,0.477,0.471
Div90-Run6-tournament,18,0,0,1.000,0.906
Div90-Run6-tournament,18,1,85473876,0.902,0.899
Div90-Run6-tournament,18,2,176685167,0.884,0.877
Div90-Run6-tournament,18,3,270232477,0.867,0.865
Div90-Run6-tournament,18,4,362648284,0.805,0.803
Div90-Run6-tournament,18,5,452231086,0.730,0.724
Div90-Run6-tournament,18,6,544792897,0.662,0.652
Div90-Run6-tournament,18,7,636491510,0.609,0.599
Div90-Run6-tournament,18,8,731124151,0.571,0.564
Div90-Run6-tournament,18,9,827515627,0.514,0.503
Div90-Run6-tournament,18,10,924272822,0.504,0.495
Div90-Run6-tournament,18,11,1021825010,0.482,0.472
Div90-Run6-tournament,18,12,1117676920,0.485,0.472
Div90-Run6-tournament,18,13,1213814225,0.491,0.479
Div90-Run6-tournament,18,14,1310764434,0.490,0.479
Div90-Run6-tournament,18,15,1408282858,0.474,0.464
Div90-Run6-tournament,18,16,1505286966,0.448,0.440
Div90-Run6-tournament,18,17,1602143885,0.478,0.465
Div90-Run6-tournament,18,18,1700122039,0.476,0.462
Div90-Run6-tournament,18,19,1797751445,0.435,0.422
Div90-Run6-tournament,18,20,1894773080,0.442,0.430
Div90-Run6-tournament,19,0,0,1.000,0.906
Div90-Run6-tournament,19,1,86911638,0.917,0.917
Div90-Run6-tournament,19,2,178750821,0.894,0.892
Div90-Run6-tournament,19,3,269471396,0.853,0.850
Div90-Run6-tournament,19,4,362008197,0.786,0.784
Div90-Run6-tournament,19,5,454720188,0.735,0.730
Div90-Run6-tournament,19,6,547739585,0.645,0.638
Div90-Run6-tournament,19,7,640802050,0.601,0.596
Div90-Run6-tournament,19,8,734900658,0.555,0.544
Div90-Run6-tournament,19,9,828894203,0.516,0.505
Div90-Run6-tournament,19,10,923954465,0.507,0.500
Div90-Run6-tournament,19,11,1017496881,0.492,0.484
Div90-Run6-tournament,19,12,1112186660,0.489,0.480
Div90-Run6-tournament,19,13,1206979367,0.486,0.476
Div90-Run6-tournament,19,14,1301980287,0.466,0.459
Div90-Run6-tournament,19,15,1396475169,0.497,0.486
Div90-Run6-tournament,19,16,1490844716,0.465,0.452
Div90-Run6-tournament,19,17,1586946397,0.493,0.483
Div90-Run6-tournament,19,18,1681504339,0.464,0.445
Div90-Run6-tournament,19,19,1775403354,0.461,0.448
Div90-Run6-tournament,19,20,1870124330,0.433,0.419
Div90-Run6-tournament,20,0,0,1.000,0.906
Div90-Run6-tournament,20,1,85694481,0.916,0.915
Div90-Run6-tournament,20,2,177947061,0.904,0.900
Div90-Run6-tournament,20,3,272607161,0.876,0.870
Div90-Run6-tournament,20,4,369598093,0.832,0.828
Div90-Run6-tournament,20,5,462506113,0.758,0.751
Div90-Run6-tournament,20,6,556273327,0.680,0.674
Div90-Run6-tournament,20,7,649938840,0.600,0.597
Div90-Run6-tournament,20,8,743301609,0.502,0.498
Div90-Run6-tournament,20,9,836515599,0.486,0.480
Div90-Run6-tournament,20,10,929765878,0.478,0.473
Div90-Run6-tournament,20,11,1021756076,0.484,0.479
Div90-Run6-tournament,20,12,1115763873,0.494,0.487
Div90-Run6-tournament,20,13,1209106853,0.471,0.460
Div90-Run6-tournament,20,14,1302380085,0.494,0.491
Div90-Run6-tournament,20,15,1396463382,0.499,0.489
Div90-Run6-tournament,20,16,1490551367,0.480,0.471
Div90-Run6-tournament,20,17,1585711497,0.464,0.455
Div90-Run6-tournament,20,18,1677364851,0.452,0.441
Div90-Run6-tournament,20,19,1770153177,0.431,0.424
Div90-Run6-tournament,20,20,1862716804,0.462,0.452
Div90-Run6-tournament,21,0,0,1.000,0.906
Div90-Run6-tournament,21,1,87705522,0.911,0.910
Div90-Run6-tournament,21,2,178762418,0.888,0.886
Div90-Run6-tournament,21,3,273721166,0.853,0.850
Div90-Run6-tournament,21,4,367407752,0.814,0.810
Div90-Run6-tournament,21,5,460785338,0.736,0.734
Div90-Run6-tournament,21,6,553277787,0.654,0.646
Div90-Run6-tournament,21,7,645706469,0.593,0.587
Div90-Run6-tournament,21,8,737836491,0.571,0.561
Div90-Run6-tournament,21,9,830508969,0.537,0.528
Div90-Run6-tournament,21,10,925015144,0.504,0.495
Div90-Run6-tournament,21,11,1019268567,0.490,0.477
Div90-Run6-tournament,21,12,1112509720,0.491,0.484
Div90-Run6-tournament,21,13,1207294447,0.481,0.467
Div90-Run6-tournament,21,14,1303619487,0.452,0.443
Div90-Run6-tournament,21,15,1399688702,0.431,0.419
Div90-Run6-tournament,21,16,1492657672,0.453,0.441
Div90-Run6-tournament,21,17,1584833347,0.468,0.458
Div90-Run6-tournament,21,18,1677437152,0.434,0.425
Div90-Run6-tournament,21,19,1770193185,0.443,0.439
Div90-Run6-tournament,21,20,1862372477,0.426,0.416
Div90-Run6-tournament,22,0,0,1.000,0.906
Div90-Run6-tournament,22,1,84473904,0.912,0.908
Div90-Run6-tournament,22,2,176590888,0.905,0.900
Div90-Run6-tournament,22,3,267179083,0.864,0.859
Div90-Run6-tournament,22,4,358628358,0.790,0.783
Div90-Run6-tournament,22,5,450701138,0.692,0.686
Div90-Run6-tournament,22,6,543804939,0.609,0.602
Div90-Run6-tournament,22,7,636951242,0.532,0.524
Div90-Run6-tournament,22,8,732642169,0.500,0.494
Div90-Run6-tournament,22,9,827307538,0.474,0.471
Div90-Run6-tournament,22,10,922973719,0.490,0.484
Div90-Run6-tournament,22,11,1017663285,0.483,0.480
Div90-Run6-tournament,22,12,1111656914,0.469,0.461
Div90-Run6-tournament,22,13,1205007878,0.459,0.454
Div90-Run6-tournament,22,14,1299203251,0.457,0.453
Div90-Run6-tournament,22,15,1391999994,0.463,0.456
Div90-Run6-tournament,22,16,1484182394,0.447,0.440
Div90-Run6-tournament,22,17,1575965441,0.458,0.447
Div90-Run6-tournament,22,18,1667148188,0.424,0.419
Div90-Run6-tournament,22,19,1756499651,0.417,0.407
Div90-Run6-tournament,22,20,1843917218,0.394,0.388
Div90-Run6-tournament,23,0,0,1.000,0.906
Div90-Run6-tournament,23,1,86321119,0.903,0.903
Div90-Run6-tournament,23,2,178660287,0.888,0.886
Div90-Run6-tournament,23,3,271443011,0.844,0.841
Div90-Run6-tournament,23,4,364917147,0.801,0.795
Div90-Run6-tournament,23,5,455414236,0.746,0.744
Div90-Run6-tournament,23,6,548440565,0.679,0.674
Div90-Run6-tournament,23,7,640871224,0.577,0.569
Div90-Run6-tournament,23,8,733512883,0.560,0.557
Div90-Run6-tournament,23,9,826924505,0.566,0.558
Div90-Run6-tournament,23,10,921440357,0.551,0.540
Div90-Run6-tournament,23,11,1015220176,0.589,0.585
Div90-Run6-tournament,23,12,1108448825,0.557,0.554
Div90-Run6-tournament,23,13,1204644500,0.559,0.551
Div90-Run6-tournament,23,14,1299142179,0.587,0.574
Div90-Run6-tournament,23,15,1392986608,0.596,0.587
Div90-Run6-tournament,23,16,1488162249,0.678,0.667
Div90-Run6-tournament,23,17,1586562480,0.742,0.726
Div90-Run6-tournament,23,18,1685981235,0.793,0.774
Div90-Run6-tournament,23,19,1788656222,0.809,0.786
Div90-Run6-tournament,23,20,1891673659,0.796,0.764
Div90-Run6-tournament,24,0,0,1.000,0.906
